2017-03-11 14:18:53, 29.562, 28.375, 29.000, 28.880, 47.875, 42.000, 2, same action
2017-03-11 14:23:53, 29.562, 28.312, 29.000, 28.890, 47.725, 42.000, 2, same action
2017-03-11 14:28:54, 29.625, 28.312, 29.000, 28.896, 47.700, 42.000, 2, same action
2017-03-11 14:33:54, 29.625, 28.312, 29.000, 28.901, 47.675, 39.000, 2, same action
2017-03-11 14:38:55, 29.500, 28.375, 29.000, 28.906, 47.750, 39.000, 2, same action
2017-03-11 14:43:55, 29.625, 28.375, 29.000, 28.958, 47.725, 39.000, 2, same action
2017-03-11 14:48:56, 29.687, 28.375, 29.000, 28.958, 47.700, 39.000, 2, same action
2017-03-11 14:53:57, 29.562, 28.375, 29.000, 28.937, 47.475, 39.000, 2, same action
2017-03-11 14:58:58, 29.625, 28.375, 29.000, 28.974, 47.300, 35.000, 2, same action
2017-03-11 15:03:58, 29.625, 28.375, 29.000, 28.963, 47.225, 35.000, 3, same action
2017-03-11 15:08:58, 29.625, 28.375, 29.000, 28.974, 47.525, 35.000, 3, same action
2017-03-11 15:13:59, 29.625, 28.375, 29.000, 28.984, 47.575, 35.000, 3, same action
2017-03-11 15:18:59, 29.625, 28.375, 29.000, 28.995, 47.525, 35.000, 3, same action
2017-03-11 15:24:00, 29.625, 28.437, 29.000, 29.005, 47.600, 37.000, 3, same action
2017-03-11 15:29:00, 29.687, 28.437, 29.000, 29.020, 47.475, 37.000, 3, same action
2017-03-11 15:34:01, 29.625, 28.437, 29.000, 29.000, 47.400, 37.000, 3, same action
2017-03-11 15:39:02, 29.687, 28.437, 29.000, 29.020, 47.525, 37.000, 3, same action
2017-03-11 15:44:02, 29.687, 28.437, 29.000, 29.031, 47.800, 37.000, 3, same action
2017-03-11 15:49:18, 29.687, 28.437, 29.000, 29.020, 48.200, 37.000, 3, same action
2017-03-11 15:54:18, 29.687, 28.437, 29.000, 29.010, 48.375, 37.000, 3, same action
2017-03-11 15:59:18, 29.750, 28.437, 29.000, 29.020, 48.500, 42.000, 3, same action
2017-03-11 16:04:19, 29.875, 28.500, 29.000, 29.031, 48.800, 42.000, 3, same action
2017-03-11 16:09:20, 29.812, 28.500, 29.000, 29.021, 49.050, 42.000, 3, same action
2017-03-11 16:14:20, 29.750, 28.437, 29.000, 29.000, 48.875, 42.000, 3, same action
2017-03-11 16:19:20, 29.875, 28.437, 29.000, 29.026, 49.025, 42.000, 3, same action
2017-03-11 16:24:23, 29.812, 28.437, 29.000, 29.031, 49.225, 42.000, 3, same action
2017-03-11 16:29:24, 29.875, 28.437, 29.000, 29.041, 49.275, 42.000, 3, same action
2017-03-11 16:34:24, 29.812, 28.437, 29.000, 29.036, 49.600, 42.000, 3, same action
2017-03-11 16:39:25, 29.875, 28.500, 29.000, 29.052, 49.850, 42.000, 3, same action
2017-03-11 16:44:25, 29.875, 28.500, 29.000, 29.073, 50.075, 42.000, 3, cycle hvacs 3
2017-03-11 16:49:42, 29.812, 26.750, 29.000, 28.380, 50.350, 42.000, 3, cycle hvacs 4
